,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Adj Close
5490,2022-01-06,7899.60009765625,7899.60009765625,7660.89990234375,7679.2998046875,929692400.0,0.0,0.0,^AORD,
5491,2022-01-07,7679.2998046875,7805.7001953125,7679.2998046875,7774.39990234375,733907300.0,0.0,0.0,^AORD,
5492,2022-01-10,7774.39990234375,7780.2998046875,7727.5,7766.10009765625,674499500.0,0.0,0.0,^AORD,
5493,2022-01-11,7766.10009765625,7766.10009765625,7698.7998046875,7710.7001953125,834171800.0,0.0,0.0,^AORD,
5494,2022-01-12,7710.7001953125,7787.60009765625,7710.7001953125,7762.2001953125,873019700.0,0.0,0.0,^AORD,
5495,2022-01-13,7762.2001953125,7811.2001953125,7762.2001953125,7797.5,972169300.0,0.0,0.0,^AORD,
5496,2022-01-14,7797.5,7797.5,7711.2998046875,7717.10009765625,1026596200.0,0.0,0.0,^AORD,
5497,2022-01-17,7717.10009765625,7751.5,7708.2001953125,7739.2998046875,813630000.0,0.0,0.0,^AORD,
5498,2022-01-18,7739.2998046875,7771.60009765625,7725.2998046875,7735.7998046875,944001300.0,0.0,0.0,^AORD,
5499,2022-01-19,7735.7998046875,7735.7998046875,7650.10009765625,7656.60009765625,1051789600.0,0.0,0.0,^AORD,
5500,2022-01-20,7656.60009765625,7676.89990234375,7624.89990234375,7668.89990234375,1117791000.0,0.0,0.0,^AORD,
5501,2022-01-21,7668.89990234375,7668.89990234375,7468.0,7490.10009765625,1426069100.0,0.0,0.0,^AORD,
5502,2022-01-24,7488.0,7488.0,7387.39990234375,7441.5,1206286300.0,0.0,0.0,^AORD,
5503,2022-01-25,7441.5,7441.5,7205.89990234375,7248.10009765625,1717659200.0,0.0,0.0,^AORD,
5504,2022-01-27,7248.10009765625,7334.39990234375,7031.89990234375,7114.5,1749098500.0,0.0,0.0,^AORD,
5505,2022-01-28,7114.5,7279.39990234375,7113.60009765625,7266.2998046875,2589166300.0,0.0,0.0,^AORD,
5506,2022-01-31,7266.2998046875,7298.39990234375,7217.2001953125,7268.2998046875,1070490200.0,0.0,0.0,^AORD,
5507,2022-02-01,7268.2998046875,7349.5,7252.0,7312.7998046875,1009843000.0,0.0,0.0,^AORD,
5508,2022-02-02,7312.7998046875,7417.7001953125,7312.7998046875,7399.60009765625,950314900.0,0.0,0.0,^AORD,
5509,2022-02-03,7399.60009765625,7405.89990234375,7345.2998046875,7374.60009765625,926516700.0,0.0,0.0,^AORD,
5510,2022-02-04,7374.60009765625,7418.89990234375,7343.0,7418.89990234375,1149547500.0,0.0,0.0,^AORD,
5511,2022-02-07,7418.7998046875,7431.60009765625,7347.0,7414.2001953125,882995600.0,0.0,0.0,^AORD,
5512,2022-02-08,7414.2001953125,7506.89990234375,7414.2001953125,7489.0,1083741000.0,0.0,0.0,^AORD,
5513,2022-02-09,7489.0,7572.7998046875,7486.7998046875,7572.7998046875,1297304900.0,0.0,0.0,^AORD,
5514,2022-02-10,7572.7998046875,7646.7001953125,7566.7998046875,7595.5,1228289900.0,0.0,0.0,^AORD,
5515,2022-02-11,7595.5,7599.7998046875,7488.89990234375,7515.7998046875,896862200.0,0.0,0.0,^AORD,
5516,2022-02-14,7515.7998046875,7554.0,7478.2001953125,7535.10009765625,1107133500.0,0.0,0.0,^AORD,
5517,2022-02-15,7535.10009765625,7541.60009765625,7482.7001953125,7490.2998046875,1093662700.0,0.0,0.0,^AORD,
5518,2022-02-16,7490.2998046875,7573.0,7487.7001953125,7573.0,1153301900.0,0.0,0.0,^AORD,
5519,2022-02-17,7573.0,7640.39990234375,7563.7001953125,7574.7998046875,1138571000.0,0.0,0.0,^AORD,
5520,2022-02-18,7574.7998046875,7574.7998046875,7479.0,7502.7998046875,1127088800.0,0.0,0.0,^AORD,
5521,2022-02-21,7502.7998046875,7521.39990234375,7427.7001953125,7507.0,0.0,0.0,0.0,^AORD,
5522,2022-02-22,7507.0,7507.0,7370.5,7422.2001953125,1305016700.0,0.0,0.0,^AORD,
5523,2022-02-23,7422.2001953125,7473.89990234375,7406.60009765625,7473.89990234375,1223398300.0,0.0,0.0,^AORD,
5524,2022-02-24,7473.89990234375,7473.89990234375,7225.0,7253.10009765625,1704536900.0,0.0,0.0,^AORD,
5525,2022-02-25,7253.10009765625,7315.60009765625,7250.0,7273.60009765625,1366595600.0,0.0,0.0,^AORD,
5526,2022-02-28,7273.7001953125,7323.7001953125,7249.39990234375,7323.2001953125,1454099500.0,0.0,0.0,^AORD,
5527,2022-03-01,7323.2001953125,7442.7998046875,7323.2001953125,7385.2998046875,1274543900.0,0.0,0.0,^AORD,
5528,2022-03-02,7385.2998046875,7409.2998046875,7328.60009765625,7406.2998046875,1331140300.0,0.0,0.0,^AORD,
5529,2022-03-03,7406.2998046875,7491.2998046875,7406.2998046875,7446.7998046875,1263599200.0,0.0,0.0,^AORD,
5530,2022-03-04,7446.7998046875,7446.7998046875,7308.60009765625,7395.2998046875,1392860200.0,0.0,0.0,^AORD,
5531,2021-03-08,50654.01953125,50985.76953125,50318.26171875,50441.0703125,14200.0,0.0,0.0,^BSESN,
5532,2021-03-09,50714.16015625,51111.94140625,50396.1015625,51025.48046875,12200.0,0.0,0.0,^BSESN,
5533,2021-03-10,51404.6796875,51430.4296875,51048.9296875,51279.51171875,9300.0,0.0,0.0,^BSESN,
5534,2021-03-12,51660.98046875,51821.83984375,50538.4296875,50792.078125,12200.0,0.0,0.0,^BSESN,
5535,2021-03-15,50773.46875,50834.78125,49799.0703125,50395.078125,17600.0,0.0,0.0,^BSESN,
5536,2021-03-16,50608.421875,50857.98046875,50289.44140625,50363.9609375,100.0,0.0,0.0,^BSESN,
5537,2021-03-17,50436.01953125,50561.12109375,49718.6484375,49801.62109375,100.0,0.0,0.0,^BSESN,
5538,2021-03-18,50161.25,50296.3515625,48962.359375,49216.51953125,12600.0,0.0,0.0,^BSESN,
5539,2021-03-19,48881.19140625,50003.578125,48586.9296875,49858.23828125,17500.0,0.0,0.0,^BSESN,
5540,2021-03-22,49878.76953125,49878.76953125,49281.01953125,49771.2890625,11600.0,0.0,0.0,^BSESN,
5541,2021-03-23,49876.2109375,50264.6484375,49661.921875,50051.44140625,13400.0,0.0,0.0,^BSESN,
5542,2021-03-24,49786.46875,49854.578125,49120.33984375,49180.30859375,9200.0,0.0,0.0,^BSESN,
5543,2021-03-25,49201.98046875,49247.94921875,48236.3515625,48440.12109375,14300.0,0.0,0.0,^BSESN,
5544,2021-03-26,48969.25,49234.66015625,48699.91015625,49008.5,10600.0,0.0,0.0,^BSESN,
5545,2021-03-30,49331.6796875,50268.44921875,49331.6796875,50136.578125,10500.0,0.0,0.0,^BSESN,
5546,2021-03-31,50049.12109375,50050.3203125,49442.5,49509.1484375,11900.0,0.0,0.0,^BSESN,
5547,2021-04-01,49868.53125,50092.48046875,49478.53125,50029.828125,8500.0,0.0,0.0,^BSESN,
5548,2021-04-05,50020.91015625,50028.671875,48580.80078125,49159.3203125,12700.0,0.0,0.0,^BSESN,
5549,2021-04-06,49441.12890625,49582.26171875,48936.3515625,49201.390625,9600.0,0.0,0.0,^BSESN,
5550,2021-04-07,49277.08984375,49900.12890625,49093.8984375,49661.76171875,9800.0,0.0,0.0,^BSESN,
5551,2021-04-08,49885.26171875,50118.078125,49581.609375,49746.2109375,21800.0,0.0,0.0,^BSESN,
5552,2021-04-09,49743.390625,49906.91015625,49461.01171875,49591.3203125,8900.0,0.0,0.0,^BSESN,
5553,2021-04-12,48956.6484375,48956.6484375,47693.44140625,47883.37890625,19100.0,0.0,0.0,^BSESN,
5554,2021-04-13,47991.53125,48627.4296875,47775.3203125,48544.05859375,10000.0,0.0,0.0,^BSESN,
5555,2021-04-15,48512.76953125,48887.8515625,48010.55078125,48803.6796875,16100.0,0.0,0.0,^BSESN,
5556,2021-04-16,48935.73828125,49089.55078125,48694.48828125,48832.03125,11900.0,0.0,0.0,^BSESN,
5557,2021-04-19,47940.80859375,48020.7890625,47362.7109375,47949.421875,10500.0,0.0,0.0,^BSESN,
5558,2021-04-20,48473.0390625,48478.33984375,47438.5,47705.80078125,11600.0,0.0,0.0,^BSESN,
5559,2021-04-22,47501.7109375,48143.16015625,47204.5,48080.671875,15800.0,0.0,0.0,^BSESN,
5560,2021-04-23,47863.80859375,48265.390625,47669.55078125,47878.44921875,11200.0,0.0,0.0,^BSESN,
5561,2021-04-26,48197.37109375,48667.98046875,48152.23828125,48386.51171875,15200.0,0.0,0.0,^BSESN,
5562,2021-04-27,48424.078125,49009.26171875,48399.53125,48944.140625,10100.0,0.0,0.0,^BSESN,
5563,2021-04-28,49066.640625,49801.48046875,49066.640625,49733.83984375,14300.0,0.0,0.0,^BSESN,
5564,2021-04-29,50093.859375,50375.76953125,49535.98046875,49765.94140625,13200.0,0.0,0.0,^BSESN,
5565,2021-04-30,49360.890625,49569.421875,48698.078125,48782.359375,19400.0,0.0,0.0,^BSESN,
5566,2021-05-03,48356.01171875,48863.23046875,48028.0703125,48718.51953125,14700.0,0.0,0.0,^BSESN,
5567,2021-05-04,48881.62890625,48996.53125,48149.44921875,48253.51171875,13200.0,0.0,0.0,^BSESN,
5568,2021-05-05,48569.12109375,48742.71875,48254.3203125,48677.55078125,12700.0,0.0,0.0,^BSESN,
5569,2021-05-06,48877.78125,49011.30859375,48614.109375,48949.76171875,9500.0,0.0,0.0,^BSESN,
5570,2021-05-10,49496.05078125,49617.46875,49412.05078125,49502.41015625,12200.0,0.0,0.0,^BSESN,
5571,2021-05-11,49066.44921875,49304.46875,48988.1796875,49161.80859375,15000.0,0.0,0.0,^BSESN,
5572,2021-05-12,49171.28125,49171.28125,48550.71875,48690.80078125,17400.0,0.0,0.0,^BSESN,
5573,2021-05-14,48898.9296875,48898.9296875,48473.4296875,48732.55078125,18200.0,0.0,0.0,^BSESN,
5574,2021-05-17,48990.69921875,49628.421875,48923.12890625,49580.73046875,20600.0,0.0,0.0,^BSESN,
5575,2021-05-18,49986.6796875,50313.25,49959.19921875,50193.328125,14400.0,0.0,0.0,^BSESN,
5576,2021-05-19,50088.80859375,50279.01171875,49831.3984375,49902.640625,13300.0,0.0,0.0,^BSESN,
5577,2021-05-20,49971.51953125,50099.171875,49496.78125,49564.859375,8300.0,0.0,0.0,^BSESN,
5578,2021-05-21,49833.98046875,50591.12109375,49832.71875,50540.48046875,18100.0,0.0,0.0,^BSESN,
5579,2021-05-24,50727.28125,50857.58984375,50465.8984375,50651.8984375,16800.0,0.0,0.0,^BSESN,
5580,2021-05-25,50922.3203125,50961.3515625,50474.33984375,50637.53125,10800.0,0.0,0.0,^BSESN,
5581,2021-05-26,50899.578125,51072.609375,50620.44921875,51017.51953125,9400.0,0.0,0.0,^BSESN,
5582,2021-05-27,51128.80078125,51282.8984375,50891.66015625,51115.21875,12300.0,0.0,0.0,^BSESN,
5583,2021-05-28,51381.26953125,51529.3203125,51258.69140625,51422.87890625,15200.0,0.0,0.0,^BSESN,
5584,2021-05-31,51476.21875,52013.21875,51179.94140625,51937.44140625,15300.0,0.0,0.0,^BSESN,
5585,2021-06-01,52067.51171875,52228.6484375,51808.87890625,51934.87890625,13400.0,0.0,0.0,^BSESN,
5586,2021-06-02,51749.1015625,51913.921875,51450.578125,51849.48046875,13500.0,0.0,0.0,^BSESN,
5587,2021-06-03,52121.578125,52273.23046875,51942.19921875,52232.4296875,15000.0,0.0,0.0,^BSESN,
5588,2021-06-04,52367.51953125,52389.01953125,51952.69921875,52100.05078125,16700.0,0.0,0.0,^BSESN,
5589,2021-06-07,52231.37890625,52378.69140625,52054.76171875,52328.51171875,19800.0,0.0,0.0,^BSESN,
5590,2021-06-08,52428.71875,52432.4296875,52135.0390625,52275.5703125,12300.0,0.0,0.0,^BSESN,
5591,2021-06-09,52401.41015625,52446.921875,51717.0703125,51941.640625,15200.0,0.0,0.0,^BSESN,
5592,2021-06-10,52143.8984375,52346.3515625,51957.921875,52300.46875,8600.0,0.0,0.0,^BSESN,
5593,2021-06-11,52477.19140625,52641.53125,52388.94921875,52474.76171875,8500.0,0.0,0.0,^BSESN,
5594,2021-06-14,52492.33984375,52590.921875,51936.30859375,52551.53125,9900.0,0.0,0.0,^BSESN,
5595,2021-06-15,52751.828125,52869.51171875,52671.2890625,52773.05078125,16300.0,0.0,0.0,^BSESN,
5596,2021-06-16,52782.2109375,52816.30859375,52425.5703125,52501.98046875,12900.0,0.0,0.0,^BSESN,
5597,2021-06-17,52122.25,52523.87890625,52040.51171875,52323.328125,8900.0,0.0,0.0,^BSESN,
5598,2021-06-18,52568.0703125,52586.41015625,51601.109375,52344.44921875,11800.0,0.0,0.0,^BSESN,
5599,2021-06-21,51887.55078125,52629.1796875,51740.19140625,52574.4609375,12500.0,0.0,0.0,^BSESN,
5600,2021-06-22,52885.0390625,53057.109375,52520.55078125,52588.7109375,7700.0,0.0,0.0,^BSESN,
5601,2021-06-23,52912.3515625,52912.3515625,52264.12109375,52306.078125,13600.0,0.0,0.0,^BSESN,
5602,2021-06-24,52514.5703125,52830.6796875,52385.05078125,52699.0,7900.0,0.0,0.0,^BSESN,
5603,2021-06-25,52877.16015625,52973.0703125,52614.48828125,52925.0390625,10700.0,0.0,0.0,^BSESN,
5604,2021-06-28,53126.73046875,53126.73046875,52673.5,52735.58984375,6200.0,0.0,0.0,^BSESN,
5605,2021-06-29,52795.76171875,52816.421875,52477.76953125,52549.66015625,9200.0,0.0,0.0,^BSESN,
5606,2021-06-30,52651.08984375,52875.921875,52448.640625,52482.7109375,9500.0,0.0,0.0,^BSESN,
5607,2021-07-01,52638.5,52638.5,52281.01171875,52318.6015625,5800.0,0.0,0.0,^BSESN,
5608,2021-07-02,52434.55078125,52527.8984375,52177.6796875,52484.671875,6400.0,0.0,0.0,^BSESN,
5609,2021-07-05,52682.890625,52919.171875,52604.3515625,52880.0,7600.0,0.0,0.0,^BSESN,
5610,2021-07-06,52874.8515625,53129.37109375,52804.1796875,52861.1796875,7000.0,0.0,0.0,^BSESN,
5611,2021-07-07,52919.7109375,53105.41015625,52751.76171875,53054.76171875,8000.0,0.0,0.0,^BSESN,
5612,2021-07-08,53065.69140625,53103.03125,52428.83984375,52568.94140625,6400.0,0.0,0.0,^BSESN,
5613,2021-07-09,52508.23828125,52555.73046875,52228.01171875,52386.19140625,6400.0,0.0,0.0,^BSESN,
5614,2021-07-12,52634.328125,52700.51171875,52208.9609375,52372.69140625,24900.0,0.0,0.0,^BSESN,
5615,2021-07-13,52694.890625,52806.859375,52545.6796875,52769.73046875,7900.0,0.0,0.0,^BSESN,
5616,2021-07-14,52801.44140625,52978.578125,52611.96875,52904.05078125,9300.0,0.0,0.0,^BSESN,
5617,2021-07-15,52968.890625,53266.12109375,52948.4296875,53158.8515625,8100.0,0.0,0.0,^BSESN,
5618,2021-07-16,53244.3984375,53290.80859375,52997.08984375,53140.05859375,6700.0,0.0,0.0,^BSESN,
5619,2021-07-19,52606.98828125,52821.171875,52405.890625,52553.3984375,23800.0,0.0,0.0,^BSESN,
5620,2021-07-20,52432.87890625,52465.03125,52013.51171875,52198.51171875,8000.0,0.0,0.0,^BSESN,
5621,2021-07-22,52494.55859375,52867.26171875,52471.23046875,52837.2109375,8300.0,0.0,0.0,^BSESN,
5622,2021-07-23,52967.87109375,53114.69921875,52653.76953125,52975.80078125,12100.0,0.0,0.0,^BSESN,
5623,2021-07-26,52985.26171875,53103.421875,52783.62890625,52852.26953125,20900.0,0.0,0.0,^BSESN,
5624,2021-07-27,52995.71875,53024.69921875,52433.1796875,52578.76171875,6300.0,0.0,0.0,^BSESN,
5625,2021-07-28,52673.69140625,52673.69140625,51802.73046875,52443.7109375,8000.0,0.0,0.0,^BSESN,
5626,2021-07-29,52693.53125,52777.1796875,52561.390625,52653.0703125,8800.0,0.0,0.0,^BSESN,
5627,2021-07-30,52792.359375,52910.23046875,52533.91015625,52586.83984375,9900.0,0.0,0.0,^BSESN,
5628,2021-08-02,52901.28125,52986.76953125,52804.078125,52950.62890625,7900.0,0.0,0.0,^BSESN,
5629,2021-08-03,53125.96875,53887.98046875,53088.3515625,53823.359375,8100.0,0.0,0.0,^BSESN,
5630,2021-08-04,54071.21875,54465.91015625,54034.30859375,54369.76953125,14600.0,0.0,0.0,^BSESN,
5631,2021-08-05,54576.640625,54717.23828125,54230.890625,54492.83984375,15300.0,0.0,0.0,^BSESN,
5632,2021-08-06,54492.171875,54633.578125,54210.328125,54277.71875,7200.0,0.0,0.0,^BSESN,
5633,2021-08-09,54385.7109375,54584.73046875,54124.26953125,54402.8515625,11500.0,0.0,0.0,^BSESN,
5634,2021-08-10,54461.30859375,54779.66015625,54308.76953125,54554.66015625,8700.0,0.0,0.0,^BSESN,
5635,2021-08-11,54730.6484375,54758.73828125,54167.19921875,54525.9296875,6500.0,0.0,0.0,^BSESN,
5636,2021-08-12,54641.21875,54874.1015625,54536.6484375,54843.98046875,9300.0,0.0,0.0,^BSESN,
5637,2021-08-13,54911.94921875,55487.7890625,54905.48828125,55437.2890625,14100.0,0.0,0.0,^BSESN,
5638,2021-08-16,55479.73828125,55680.75,55281.01953125,55582.578125,6000.0,0.0,0.0,^BSESN,
5639,2021-08-17,55565.640625,55854.87890625,55386.48828125,55792.26953125,6800.0,0.0,0.0,^BSESN,
5640,2021-08-18,56073.30859375,56118.5703125,55514.890625,55629.48828125,16100.0,0.0,0.0,^BSESN,
5641,2021-08-20,55159.12890625,55543.16015625,55013.98046875,55329.3203125,6800.0,0.0,0.0,^BSESN,
5642,2021-08-23,55695.83984375,55781.171875,55240.2890625,55555.7890625,7500.0,0.0,0.0,^BSESN,
5643,2021-08-24,55647.109375,56023.21875,55536.83984375,55958.98046875,7600.0,0.0,0.0,^BSESN,
5644,2021-08-25,56067.05859375,56198.12890625,55899.9609375,55944.2109375,5400.0,0.0,0.0,^BSESN,
5645,2021-08-26,55988.41015625,56112.390625,55854.0703125,55949.1015625,8300.0,0.0,0.0,^BSESN,
5646,2021-08-27,55862.9296875,56188.23046875,55675.87109375,56124.71875,6000.0,0.0,0.0,^BSESN,
5647,2021-08-30,56329.25,56958.26953125,56309.859375,56889.76171875,6600.0,0.0,0.0,^BSESN,
5648,2021-08-31,56995.1484375,57625.26171875,56859.1015625,57552.390625,11200.0,0.0,0.0,^BSESN,
5649,2021-09-01,57763.53125,57918.7109375,57263.8984375,57338.2109375,7300.0,0.0,0.0,^BSESN,
5650,2021-09-02,57423.6484375,57892.37109375,57287.7890625,57852.5390625,5100.0,0.0,0.0,^BSESN,
5651,2021-09-03,57983.44921875,58194.7890625,57764.0703125,58129.94921875,6100.0,0.0,0.0,^BSESN,
5652,2021-09-06,58411.62109375,58515.8515625,58200.2890625,58296.91015625,5600.0,0.0,0.0,^BSESN,
5653,2021-09-07,58418.69140625,58553.0703125,58005.0703125,58279.48046875,7400.0,0.0,0.0,^BSESN,
5654,2021-09-08,58350.55859375,58372.94140625,57924.48046875,58250.26171875,5300.0,0.0,0.0,^BSESN,
5655,2021-09-09,58172.98046875,58334.58984375,58084.98828125,58305.0703125,5300.0,0.0,0.0,^BSESN,
5656,2021-09-13,58262.109375,58314.640625,57944.62890625,58177.76171875,5600.0,0.0,0.0,^BSESN,
5657,2021-09-14,58482.62109375,58482.62109375,58214.2890625,58247.08984375,6700.0,0.0,0.0,^BSESN,
5658,2021-09-15,58354.109375,58777.05859375,58272.8203125,58723.19921875,9600.0,0.0,0.0,^BSESN,
5659,2021-09-16,58881.0390625,59204.2890625,58700.5,59141.16015625,24700.0,0.0,0.0,^BSESN,
5660,2021-09-17,59409.98046875,59737.3203125,58871.73046875,59015.890625,13100.0,0.0,0.0,^BSESN,
5661,2021-09-20,58634.69140625,59202.55859375,58389.69140625,58490.9296875,17400.0,0.0,0.0,^BSESN,
5662,2021-09-21,58630.05859375,59084.51171875,58232.5390625,59005.26953125,9500.0,0.0,0.0,^BSESN,
5663,2021-09-22,59166.1484375,59178.44140625,58878.37890625,58927.328125,19200.0,0.0,0.0,^BSESN,
5664,2021-09-23,59358.1796875,59957.25,59243.1484375,59885.359375,44600.0,0.0,0.0,^BSESN,
5665,2021-09-24,60158.76171875,60333.0,59946.55078125,60048.46875,10900.0,0.0,0.0,^BSESN,
5666,2021-09-27,60303.7890625,60412.3203125,59887.19140625,60077.87890625,6200.0,0.0,0.0,^BSESN,
5667,2021-09-28,60285.890625,60288.44140625,59045.53125,59667.6015625,21100.0,0.0,0.0,^BSESN,
5668,2021-09-29,59296.5390625,59678.66015625,59111.41015625,59413.26953125,16100.0,0.0,0.0,^BSESN,
5669,2021-09-30,59549.5703125,59557.23828125,59019.28125,59126.359375,8900.0,0.0,0.0,^BSESN,
5670,2021-10-01,58889.76953125,58890.078125,58551.140625,58765.578125,10200.0,0.0,0.0,^BSESN,
5671,2021-10-04,59143.0,59548.8203125,58952.109375,59299.3203125,10000.0,0.0,0.0,^BSESN,
5672,2021-10-05,59320.140625,59778.87109375,59127.0390625,59744.87890625,12900.0,0.0,0.0,^BSESN,
5673,2021-10-06,59942.0,59963.5703125,59079.859375,59189.73046875,7000.0,0.0,0.0,^BSESN,
5674,2021-10-07,59632.80859375,59914.91015625,59597.05859375,59677.828125,5700.0,0.0,0.0,^BSESN,
5675,2021-10-08,59960.390625,60212.30078125,59830.9296875,60059.05859375,5700.0,0.0,0.0,^BSESN,
5676,2021-10-11,60099.6796875,60476.12890625,59811.421875,60135.78125,42500.0,0.0,0.0,^BSESN,
5677,2021-10-12,60045.75,60331.73828125,59885.390625,60284.30859375,6500.0,0.0,0.0,^BSESN,
5678,2021-10-13,60619.91015625,60836.62890625,60452.2890625,60737.05078125,8500.0,0.0,0.0,^BSESN,
5679,2021-10-14,61088.8203125,61353.25,60978.0390625,61305.94921875,12600.0,0.0,0.0,^BSESN,
5680,2021-10-18,61817.3203125,61963.0703125,61624.6484375,61765.58984375,11800.0,0.0,0.0,^BSESN,
5681,2021-10-19,62156.48046875,62245.4296875,61594.2890625,61716.05078125,8600.0,0.0,0.0,^BSESN,
5682,2021-10-20,61800.0703125,61880.359375,61109.2890625,61259.9609375,48400.0,0.0,0.0,^BSESN,
5683,2021-10-21,61557.94140625,61621.19921875,60485.6484375,60923.5,7300.0,0.0,0.0,^BSESN,
5684,2021-10-22,61044.5390625,61420.12890625,60551.1484375,60821.62109375,9400.0,0.0,0.0,^BSESN,
5685,2021-10-25,61398.75,61404.98828125,60449.6796875,60967.05078125,10500.0,0.0,0.0,^BSESN,
5686,2021-10-26,60997.8984375,61497.7109375,60791.2890625,61350.26171875,6700.0,0.0,0.0,^BSESN,
5687,2021-10-27,61499.69921875,61576.8515625,60989.390625,61143.328125,8900.0,0.0,0.0,^BSESN,
5688,2021-10-28,61081.0,61081.0,59777.578125,59984.69921875,8600.0,0.0,0.0,^BSESN,
5689,2021-10-29,59857.328125,60132.80859375,59089.37109375,59306.9296875,9000.0,0.0,0.0,^BSESN,
5690,2021-11-01,59577.48046875,60220.2109375,59355.12109375,60138.4609375,7200.0,0.0,0.0,^BSESN,
5691,2021-11-02,60360.609375,60421.140625,59881.75,60029.05859375,6000.0,0.0,0.0,^BSESN,
5692,2021-11-03,60275.2109375,60361.8203125,59552.48828125,59771.921875,8500.0,0.0,0.0,^BSESN,
5693,2021-11-04,60207.96875,60207.96875,60011.4609375,60067.62109375,1800.0,0.0,0.0,^BSESN,
5694,2021-11-08,60385.76171875,60609.16015625,59779.19140625,60545.609375,7500.0,0.0,0.0,^BSESN,
5695,2021-11-09,60609.71875,60670.46875,60213.640625,60433.44921875,6200.0,0.0,0.0,^BSESN,
5696,2021-11-10,60295.26171875,60506.5,59967.44921875,60352.8203125,7500.0,0.0,0.0,^BSESN,
5697,2021-11-11,60291.69921875,60293.25,59656.26171875,59919.69140625,6200.0,0.0,0.0,^BSESN,
5698,2021-11-12,60248.0390625,60750.71875,59997.9609375,60686.69140625,6900.0,0.0,0.0,^BSESN,
5699,2021-11-15,60837.3984375,61036.55859375,60597.359375,60718.7109375,7100.0,0.0,0.0,^BSESN,
5700,2021-11-16,60755.37890625,60802.7890625,60199.55859375,60322.37109375,6300.0,0.0,0.0,^BSESN,
5701,2021-11-17,60179.9296875,60426.609375,59944.76953125,60008.328125,19900.0,0.0,0.0,^BSESN,
5702,2021-11-18,59968.75,60177.51953125,59376.5,59636.01171875,7800.0,0.0,0.0,^BSESN,
5703,2021-11-22,59710.48046875,59778.37109375,58011.921875,58465.890625,10600.0,0.0,0.0,^BSESN,
5704,2021-11-23,57983.94921875,58834.94921875,57718.33984375,58664.328125,12000.0,0.0,0.0,^BSESN,
5705,2021-11-24,58839.3203125,58968.12109375,58143.44140625,58340.98828125,8800.0,0.0,0.0,^BSESN,
5706,2021-11-25,58363.9296875,58901.578125,58143.859375,58795.08984375,6800.0,0.0,0.0,^BSESN,
5707,2021-11-26,58254.7890625,58254.7890625,56993.890625,57107.1484375,8400.0,0.0,0.0,^BSESN,
5708,2021-11-29,57028.0390625,57626.51171875,56382.9296875,57260.578125,8400.0,0.0,0.0,^BSESN,
5709,2021-11-30,57272.078125,58183.76953125,56867.51171875,57064.87109375,8100.0,0.0,0.0,^BSESN,
5710,2021-12-01,57365.8515625,57846.44921875,57346.78125,57684.7890625,11700.0,0.0,0.0,^BSESN,
5711,2021-12-02,57781.48046875,58513.9296875,57680.41015625,58461.2890625,8100.0,0.0,0.0,^BSESN,
